/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_45_761.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_45_761.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_45_761.jpg, 0, 1, 0, 30.19013
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_45_878.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_45_878.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_45_878.jpg, 0, 1, 0, 30.19028
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_45_993.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_45_993.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_45_993.jpg, 0, 1, 0, 30.1903
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_46_095.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_46_095.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_46_095.jpg, 0, 1, 0, 30.1903
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_46_211.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_46_211.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_46_211.jpg, 0, 1, 0, 30.19038
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_46_311.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_46_311.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_46_311.jpg, 0, 1, 0, 30.19029
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_46_427.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_46_427.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_46_427.jpg, 0, 1, 0, 30.19033
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_46_545.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_46_545.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_46_545.jpg, 0, 1, 0, 30.19031
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_46_663.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_46_663.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_46_663.jpg, 0, 1, 0, 30.1903
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_46_763.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_46_763.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_46_763.jpg, 0, 1, 0, 30.19031
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_46_878.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_46_878.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_46_878.jpg, 0, 1, 0, 30.19031
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_46_993.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_46_993.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_46_993.jpg, 0, 1, 0, 30.1903
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_47_095.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_47_095.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_47_095.jpg, 0, 1, 0, 30.19031
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_47_211.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_47_211.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_47_211.jpg, 0, 1, 0, 30.19029
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_47_326.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_47_326.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_47_326.jpg, 0, 1, 0, 30.1903
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_47_428.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_47_428.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_47_428.jpg, 0, 1, 0, 30.19031
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_47_544.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_47_544.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_47_544.jpg, 0, 1, 0, 30.1903
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_47_645.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_47_645.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_47_645.jpg, 0, 1, 0, 30.19031
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_47_760.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_47_760.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_47_760.jpg, 0, 1, 0, 30.19029
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_47_861.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_47_861.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_47_861.jpg, 0, 1, 0, 30.1903
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_47_978.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_47_978.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_47_978.jpg, 0, 1, 0, 30.1903
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_48_095.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_48_095.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_48_095.jpg, 0, 1, 0, 30.1903
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_48_210.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_48_210.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_48_210.jpg, -0.2577624, 1, 0, 30.17318
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_48_328.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_48_328.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_48_328.jpg, -0.08457613, 1, 0, 30.19116
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_48_429.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_48_429.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_48_429.jpg, 0, 1, 0, 30.18977
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_48_547.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_48_547.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_48_547.jpg, 0, 1, 0, 30.19026
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_48_659.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_48_659.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_48_659.jpg, 0, 1, 0, 30.1903
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_48_778.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_48_778.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_48_778.jpg, 0, 1, 0, 30.19032
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_48_894.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_48_894.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_48_894.jpg, 0, 1, 0, 30.19031
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_48_995.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_48_995.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_48_995.jpg, 0, 1, 0, 30.19032
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_49_111.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_49_111.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_49_111.jpg, 0, 1, 0, 30.1903
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_49_226.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_49_226.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_49_226.jpg, 0, 1, 0, 30.19029
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_49_327.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_49_327.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_49_327.jpg, 0, 1, 0, 30.1903
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_49_443.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_49_443.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_49_443.jpg, 0, 1, 0, 30.1903
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_49_544.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_49_544.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_49_544.jpg, 0, 1, 0, 30.1903
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_49_660.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_49_660.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_49_660.jpg, 0, 1, 0, 30.19031
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_49_777.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_49_777.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_49_777.jpg, 0, 1, 0, 30.19031
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_49_877.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_49_877.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_49_877.jpg, 0, 1, 0, 30.19029
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_49_994.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_49_994.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_49_994.jpg, 0, 1, 0, 30.19029
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_50_097.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_50_097.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_50_097.jpg, 0, 1, 0, 30.19031
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_50_210.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_50_210.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_50_210.jpg, 0, 1, 0, 30.19023
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_50_326.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_50_326.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_50_326.jpg, 0, 1, 0, 30.19029
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_50_444.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_50_444.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_50_444.jpg, -0.05432725, 1, 0, 30.18961
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_50_561.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_50_561.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_50_561.jpg, -0.1451404, 1, 0, 30.18789
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_50_677.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_50_677.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_50_677.jpg, 0, 1, 0, 30.19007
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_50_794.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_50_794.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_50_794.jpg, 0, 1, 0, 30.19028
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_50_912.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_50_912.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_50_912.jpg, 0, 1, 0, 30.19032
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_51_028.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_51_028.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_51_028.jpg, 0, 1, 0, 30.19029
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_51_143.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_51_143.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_51_143.jpg, -0.1494513, 1, 0, 30.18772
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_51_244.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_51_244.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_51_244.jpg, 0, 1, 0, 30.18995
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_51_347.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_51_347.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_51_347.jpg, 0, 1, 0, 30.19023
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_51_460.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_51_460.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_51_460.jpg, 0, 1, 0, 30.19028
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_51_562.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_51_562.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_51_562.jpg, 0, 1, 0, 30.19037
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_51_677.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_51_677.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_51_677.jpg, 0, 1, 0, 30.19031
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_51_794.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_51_794.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_51_794.jpg, 0, 1, 0, 30.19034
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_51_895.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_51_895.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_51_895.jpg, 0, 1, 0, 30.1903
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_52_012.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_52_012.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_52_012.jpg, 0, 1, 0, 30.1903
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_52_127.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_52_127.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_52_127.jpg, 0, 1, 0, 30.19028
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_52_227.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_52_227.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_52_227.jpg, 0, 1, 0, 30.1903
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_52_344.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_52_344.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_52_344.jpg, 0, 1, 0, 30.1903
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_52_460.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_52_460.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_52_460.jpg, 0, 1, 0, 30.1903
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_52_577.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_52_577.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_52_577.jpg, 0, 1, 0, 30.19031
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_52_677.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_52_677.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_52_677.jpg, 0, 1, 0, 30.19027
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_52_777.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_52_777.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_52_777.jpg, 0, 1, 0, 30.1903
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_52_895.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_52_895.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_52_895.jpg, -0.04411554, 1, 0, 30.19125
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_53_010.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_53_010.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_53_010.jpg, 0, 1, 0, 30.1902
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_41_53_128.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_41_53_128.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_41_53_128.jpg, 0, 1, 0, 30.19028
